DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
3135.63,0.0447,10.5676002,0.25209999,0.33259999,96.2493972,50.5880012,0.2361,0,2.21919989,18.8462009,Sandstone
3135.7824,0.03739999,20.0013008,0.26300001,0.31150001,95.9543991,48.3933982,0.2424,0,2.1947999,29.4745998,Sandstone
3135.9348,0.03319999,37.8567008,0.2739,0.29039999,96.0615997,46.1988983,0.24879999,0,2.1703999,40.1030006,Sandstone
3136.0872,0.0317,51.6944999,0.27939999,0.2802,96.8983993,45.1397018,0.252,0,2.15829992,45.124401,Sandstone
3136.2396,0.0315,55.3013,0.28080001,0.2782,96.4546966,44.9294013,0.25279998,0,2.1552,45.9533996,Sandstone
3136.392,0.0313,59.1598014,0.2822,0.2761,95.2054977,44.7190017,0.25369998,0,2.15219998,46.7825012,Sandstone
3136.5444,0.03109999,61.9702987,0.2827,0.27439999,96.2742996,44.5326995,0.25389999,0,2.15089988,47.3647003,Sandstone
3136.6968,0.03109999,61.6768989,0.28099998,0.27309998,96.2578964,44.4047012,0.25240001,0,2.1538999,47.3464012,Sandstone
3136.8492,0.03099999,61.3848991,0.27939999,0.27189999,94.9022979,44.276699,0.2509,0,2.15700006,47.3280982,Sandstone
3137.0016,0.03099999,61.1125984,0.27779999,0.2707,94.9520034,44.1496009,0.2494,0,2.16000008,47.3182983,Sandstone
3137.154,0.03079999,62.5929985,0.2786,0.2703,94.9077987,44.1068992,0.24889999,0,2.15689992,48.1045989,Sandstone
3137.3064,0.0306,64.1092987,0.27939999,0.2698,91.0431976,44.0642013,0.2484,0,2.1538999,48.8909988,Sandstone
3137.4588,0.0304,65.6623001,0.28029999,0.2694,89.8102035,44.0214996,0.24779999,0,2.15079998,49.6773986,Sandstone
3137.6112,0.03009999,62.7700996,0.28029999,0.2716,94.1897964,44.2457008,0.24899999,0,2.15219998,51.2555007,Sandstone
3137.7636,0.0296,58.4911994,0.27990001,0.27469998,94.0477981,44.5688018,0.25080001,0,2.1552999,53.1269989,Sandstone
3137.916,0.0292,54.5038986,0.27959999,0.27779999,91.1510009,44.8918991,0.25249999,0,2.15829992,54.9985008,Sandstone
3138.0684,0.0302,48.964199,0.27829998,0.2818,88.4024963,45.3079986,0.2518,0,2.16140007,50.8684997,Claystone
3138.2208,0.03339999,42.0553016,0.2757,0.28690001,84.7640991,45.8384017,0.24819999,0,2.1644001,39.3684005,Claystone
3138.3732,0.03849999,36.1212997,0.2732,0.29199999,82.0175018,46.3686981,0.24449999,0,2.16750001,27.8682994,Claystone
3138.5256,0.04529999,24.6573009,0.2669,0.3048,79.4236984,47.700901,0.23919999,0,2.17969989,18.4888992,Claystone
3138.678,0.04369999,5.39519977,0.24179999,0.3558,89.9037017,53.0043983,0.22599999,0,2.23760008,19.6135997,Claystone
3138.8304,0.04219999,1.18050003,0.2167,0.4068,88.5084991,58.3078994,0.21289999,0,2.29559993,20.7383003,Claystone
3138.9828,0.04069999,0.2583,0.19149999,0.4578,85.8515014,63.6114006,0.19969999,0,2.35349988,21.8631,Claystone
3139.1352,0.0417,0.21379999,0.17919999,0.456,78.8020019,63.4203987,0.19069999,0,2.37890005,19.9808998,Claystone
3139.2876,0.0432,0.2097,0.1685,0.4474,73.2297973,62.5303993,0.1823,0,2.40030002,17.716299,Claystone
3139.44,0.045,0.20559999,0.1578,0.4388,72.1591033,61.6403999,0.1738,0,2.4216001,15.4516,Claystone
3139.5924,0.04459999,0.25729998,0.14939999,0.42050001,70.0643997,59.7358016,0.16789999,0,2.43919992,15.1920003,Claystone
3139.7448,0.0428,0.37709999,0.14239999,0.39590001,71.6312026,57.1725006,0.16349999,0,2.45449995,16.2343997,Claystone
3139.8972,0.041,0.55279999,0.13549999,0.37119999,71.9663009,54.6091003,0.15909999,0,2.46970009,17.2768001,Claystone
3140.0496,0.0368,0.23739999,0.09319999,0.37439998,70.6361007,54.9413986,0.15579999,0,2.48690009,18.6991996,Sandstone
3140.202,0.03489999,0.0537,0.081,0.43529999,73.6445007,61.2751007,0.15469999,0,2.50830006,20.9090003,Sandstone
3140.3544,0.03319999,0.01209999,0.0688,0.49619999,76.0202026,67.6089019,0.1536,0,2.5295999,23.1187992,Sandstone
3140.5068,0.0318,0.00289999,0.05829999,0.55580002,75.9578018,73.8080978,0.15309999,0,2.54800009,25.0494003,Sandstone
3140.6592,0.037,0.0024,0.08439999,0.58780002,74.6679,77.1274032,0.1631,0,2.50219988,21.0016002,Sandstone
3140.8116,0.0427,0.002,0.1106,0.61970001,74.3777008,80.4466018,0.17319999,0,2.45650005,16.9538993,Sandstone
3140.964,0.0515,0.00289999,0.16529999,0.6516,76.9646987,83.7658996,0.1833,0,2.41079998,12.9062004,Sandstone
3141.1164,0.05649999,0.00359999,0.17669999,0.65060001,78.4154968,83.6606979,0.1886,0,2.38369989,10.5298995,Sandstone
3141.2688,0.0615,0.0054,0.18549999,0.6394,78.9310989,82.4963989,0.1923,0,2.36240005,8.67059993,Sandstone
3141.4212,0.0683,0.008,0.19439999,0.62819999,75.4324035,81.3320007,0.19609999,0,2.34100008,6.81139993,Sandstone
3141.5736,0.071,0.00889999,0.19269999,0.62120002,77.0498962,80.6018981,0.19629999,0,2.34619998,6.13999986,Sandstone
3141.726,0.0675,0.0074,0.1797,0.61860001,77.5698013,80.3367996,0.19269999,0,2.37969994,6.74039983,Sandstone
3141.8784,0.0643,0.0062,0.1668,0.61610001,76.7263031,80.0716018,0.18909999,0,2.4131999,7.34089994,Sandstone
3142.0308,0.0606,0.0035,0.126,0.60689997,84.3626022,79.1176986,0.18899999,0,2.4295001,7.50400018,Sandstone
3142.1832,0.0706,0.0214,0.1844,0.57160001,90.1584014,75.4449005,0.2026,0,2.37770009,5.94040012,Sandstone
3142.3356,0.0811,0.0683,0.20759999,0.5363,94.3702011,71.7720031,0.21619999,0,2.32590007,4.37669992,Sandstone
3142.488,0.0983,0.2177,0.2308,0.50099998,88.7528991,68.0991973,0.2298,0,2.27410006,2.81310009,Sandstone
3142.6404,0.0666,0.77350002,0.24529999,0.4526,84.7070999,63.0728988,0.236,0,2.23909997,7.35690021,Sandstone
3142.7928,0.05389999,2.7729001,0.25889998,0.4032,85.356903,57.9309005,0.2414,0,2.20560002,12.4226999,Sandstone
3142.9452,0.04699999,9.94120025,0.27259999,0.35370001,85.2574005,52.7890014,0.2469,0,2.17210006,17.4883995,Sandstone
3143.0976,0.03959999,17.1434001,0.2773,0.33160001,86.8031005,50.4891014,0.2484,0,2.16000008,26.5440998,Sandstone
3143.25,0.0342,19.6019001,0.27700001,0.3249,90.0432968,49.7849998,0.2475,0,2.16000008,37.8400001,Sandstone
3143.4024,0.0307,22.4129009,0.27669999,0.3181,89.1531982,49.0808982,0.2466,0,2.16000008,49.1358985,Sandstone
3143.5548,0.0296,25.0554008,0.27639999,0.3125,90.334999,48.5018005,0.24609999,0,2.16000008,53.600399,Sandstone
3143.7072,0.0315,26.9067001,0.27649998,0.3091,91.0011978,48.1450996,0.24609999,0,2.16000008,45.8981018,Sandstone
3143.8596,0.034,28.8948001,0.27649998,0.3057,92.0494995,47.7885017,0.24619999,0,2.16000008,38.1958007,Sandstone
3144.012,0.03599999,30.0202007,0.2752,0.30270001,89.8037033,47.4813995,0.2457,0,2.1631,33.1329994,Sandstone
3144.1644,0.0281,21.1807994,0.2592,0.30529999,87.7742996,47.7526016,0.2397,0,2.20269989,58.9525985,Sandstone
3144.3168,0.0239,14.9441995,0.2432,0.30790001,87.4285964,48.023899,0.2337,0,2.24239993,84.7722015,Sandstone
3144.4692,0.02109999,10.5438995,0.2272,0.31049999,88.916603,48.2952003,0.22759999,0,2.28200006,110.591903,Sandstone
3144.6216,0.02099999,8.25730037,0.22679999,0.32199999,90.6131973,49.4856986,0.2273,0,2.28270006,112.497596,Sandstone
3144.774,0.0215,6.63980007,0.23039999,0.3357,91.8636016,50.9091987,0.2283,0,2.2736001,108.346199,Sandstone
3144.9264,0.0219,5.33909988,0.23399999,0.34940001,92.2902984,52.3325996,0.22939999,0,2.2644,104.1949,Sandstone
3145.0788,0.023,4.52050018,0.2378,0.36079999,91.2701034,53.5227012,0.23109999,0,2.25530004,94.1445007,Sandstone
3145.2312,0.0249,4.0163002,0.24189999,0.37009999,88.2657012,54.4950981,0.2336,0,2.24609994,78.5845031,Sandstone
3145.3836,0.0274,3.5683999,0.246,0.3795,87.780899,55.4673995,0.236,0,2.23699998,63.0243988,Sandstone
3145.536,0.03009999,2.4763,0.2415,0.39309999,75.7922973,56.8818016,0.23409999,0,2.2479999,49.8014984,Sandstone
3145.6884,0.03089999,0.773,0.209,0.42039999,75.5836029,59.7254981,0.21829999,0,2.32419991,44.1352996,Sandstone
3145.8408,0.0318,0.2413,0.17659999,0.44780001,79.4227981,62.5693016,0.2025,0,2.40039992,38.4691009,Sandstone
3145.9932,0.0306,0.0329,0.0991,0.47510001,82.5932006,65.4131011,0.1867,0,2.47659993,32.8027992,Sandstone
3146.1456,0.03519999,0.0161,0.0988,0.50919997,82.6953964,68.9529037,0.19189999,0,2.47709989,23.8430995,Claystone
3146.298,0.0434,0.0082,0.1005,0.5435,80.5737991,72.5251007,0.1981,0,2.47399997,14.7295999,Claystone
3146.4504,0.0653,0.0041,0.1023,0.57789999,78.0913009,76.0973968,0.2043,0,2.47099995,5.61609983,Claystone
3146.6028,0.09049999,0.00249999,0.10989999,0.6096,79.2751998,79.400299,0.20849999,0,2.45770001,2.66030001,Claystone
3146.7552,0.0925,0.00159999,0.12039999,0.6401,81.308197,82.5733032,0.2117,0,2.43939995,2.67549991,Claystone
3146.9076,0.0944,0.001,0.13079999,0.67059999,85.1864013,85.7462005,0.2149,0,2.4210999,2.69079995,Claystone
3147.06,0.0943,0.001,0.14329999,0.68589997,85.2354965,87.3303985,0.21819999,0,2.39919996,2.81879997,Claystone
3147.2124,0.09189999,0.0015,0.15899999,0.67760002,83.4036026,86.4677963,0.22169999,0,2.37179994,3.12059998,Claystone
3147.3648,0.092,0.0041,0.20479999,0.66930001,81.9384994,85.6052017,0.22509999,0,2.34430003,3.4223001,Claystone
3147.5172,0.0898,0.00529999,0.2117,0.66360002,80.2387008,85.0110015,0.22699999,0,2.32649993,3.67070007,Claystone
3147.6696,0.08699999,0.0013,0.1517,0.67809998,78.9177017,86.5258026,0.21709999,0,2.38439989,3.5,Claystone
3147.822,0.08489999,0.001,0.11869999,0.69270002,81.393898,88.0407028,0.2072,0,2.44239997,3.32940006,Claystone
3147.9744,0.0815,0.001,0.0856,0.7073,82.8728027,89.5554962,0.1973,0,2.50029993,3.15869998,Claystone
3148.1268,0.08139999,0.001,0.08139999,0.74040001,79.3108978,93.0027999,0.2011,0,2.50749993,3.08179998,Claystone
3148.2792,0.0825,0.001,0.0832,0.7773,80.7817001,96.8403015,0.20769999,0,2.50440001,3.02390003,Claystone
3148.4316,0.08349999,0.001,0.08489999,0.81419998,79.5490036,100.677696,0.2143,0,2.50139999,2.96600008,Claystone
3148.584,0.0828,0.001,0.0828,0.84259998,81.8476028,103.634803,0.21699999,0,2.50500011,2.75020003,Claystone
3148.7364,0.0776,0.001,0.0776,0.86419999,75.245903,105.875099,0.21639999,0,2.51419997,2.40569996,Claystone
3148.8888,0.0724,0.001,0.0724,0.88569998,69.9084014,108.115402,0.2157,0,2.52329993,2.06130003,Claystone
3149.0412,0.06759999,0.001,0.06759999,0.88679999,72.1679992,108.226402,0.21269999,0,2.53159999,1.7795,Claystone
3149.1936,0.06409999,0.001,0.06409999,0.83259999,67.8002014,102.590698,0.20319999,0,2.53769993,1.6667,Claystone
3149.346,0.06069999,0.001,0.06069999,0.7784,69.8993988,96.9549026,0.1937,0,2.54380011,1.55400002,Claystone
3149.4984,0.05719999,0.001,0.05719999,0.72420001,73.080101,91.3191986,0.1842,0,2.54990005,1.44120001,Claystone
3149.6508,0.0662,0.00419999,0.1088,0.58249998,77.9747009,76.5811004,0.19529999,0,2.45950007,5.58400011,Claystone
3149.8032,0.0562,0.35969999,0.1893,0.43990001,87.4910964,61.7464981,0.20669999,0,2.36809992,9.77190017,Claystone
3149.9556,0.0489,13.3933,0.22519999,0.29719999,93.6759033,46.9118995,0.21809999,0,2.27659988,13.9598999,Claystone
3150.108,0.0412,69.4182968,0.24099999,0.2318,90.4738998,40.1102981,0.22349999,0,2.23699998,21.4526004,Sandstone
3150.2604,0.03579999,159.955993,0.2485,0.1982,91.1853027,36.6111984,0.2265,0,2.21880006,30.3040008,Sandstone
3150.4128,0.03229999,368.57669,0.25589999,0.16449999,87.1695022,33.1120986,0.22949999,0,2.20050001,39.1553993,Sandstone
3150.5652,0.03119999,620.649108,0.26039999,0.14339999,85.8571014,30.9144001,0.2318,0,2.19000005,42.736,Sandstone
3150.7176,0.0322,687.061523,0.261,0.13899999,88.1419982,30.457199,0.23319999,0,2.19000005,39.2673988,Sandstone
3150.87,0.0335,760.580627,0.26159998,0.13459999,88.9894027,30,0.23469999,0,2.19000005,35.7988014,Sandstone
3151.0224,0.0348,812.174011,0.26089999,0.13079999,89.5271987,29.6033,0.2352,0,2.1926999,32.5452003,Sandstone
3151.1748,0.03539999,703.640014,0.25260001,0.1304,89.6864013,29.5576,0.2301,0,2.21099996,30.5396003,Sandstone
3151.3272,0.0361,609.610717,0.24429999,0.12989999,88.9710998,29.5118007,0.22509999,0,2.22930002,28.5340003,Sandstone
3151.4796,0.03689999,528.146728,0.236,0.1295,90.2909011,29.4661006,0.2201,0,2.24760007,26.5284996,Sandstone
3151.632,0.0373,467.321289,0.23459999,0.1341,89.7581024,29.9484004,0.2186,0,2.25,25.7954006,Sandstone
3151.7844,0.03759999,414.850891,0.2342,0.1395,90.4205017,30.5123004,0.2177,0,2.25,25.2588996,Sandstone
3151.9368,0.03799999,368.272003,0.23389999,0.14499999,87.7822036,31.0762004,0.2168,0,2.25,24.7224998,Sandstone
3152.0892,0.0386,378.408599,0.2362,0.14579999,87.0932998,31.1583995,0.2196,0,2.24640011,23.9272994,Sandstone
3152.2416,0.0394,431.277008,0.2405,0.14329999,89.2030029,30.8992996,0.22509999,0,2.24029994,22.9489002,Sandstone
3152.394,0.0403,491.530792,0.2448,0.14079999,91.8682022,30.6401996,0.2307,0,2.2342,21.9705009,Sandstone
3152.5464,0.04069999,536.294982,0.2483,0.13969999,91.0177001,30.5258998,0.2342,0,2.22810006,21.5692996,Sandstone
3152.6988,0.0401,529.641906,0.25,0.1418,91.2474975,30.7423,0.23309999,0,2.22199988,22.4867992,Sandstone
3152.8512,0.0395,523.072387,0.25159999,0.1438,88.5046997,30.9587001,0.23199999,0,2.21600008,23.4041996,Sandstone
3153.0036,0.039,515.417114,0.2531,0.14579999,85.0045013,31.1641998,0.2309,0,2.2105,24.2786006,Sandstone
3153.156,0.03929999,462.572692,0.24449999,0.1435,86.9703979,30.9204006,0.22789999,0,2.23180007,23.3733997,Sandstone
3153.3084,0.0395,415.146911,0.236,0.1411,90.1297988,30.6765995,0.22499999,0,2.25320005,22.4680995,Sandstone
3153.4608,0.03979999,372.583007,0.2275,0.13879999,86.4271011,30.4326992,0.222,0,2.27449989,21.5629005,Sandstone
3153.6132,0.0401,385.679199,0.22669999,0.13629999,87.4075012,30.1798,0.22259999,0,2.27769994,21.1352996,Sandstone
3153.7656,0.04039999,419.462097,0.22849999,0.1339,89.4841995,29.9237995,0.22439999,0,2.27469992,20.8731994,Sandstone
3153.918,0.0406,456.203796,0.23019999,0.1314,89.680603,29.6678009,0.2263,0,2.2716,20.611,Sandstone
3154.0704,0.0388,475.400085,0.2318,0.13079999,88.6928024,29.6032009,0.2263,0,2.26719999,23.2056999,Sandstone
3154.2228,0.03539999,471.339904,0.23299999,0.1323,86.8287963,29.7616996,0.22419999,0,2.26110005,29.1280002,Sandstone
3154.3752,0.0329,467.313385,0.2343,0.13379999,85.2605972,29.9202003,0.2221,0,2.25500011,35.0503005,Sandstone
3154.5276,0.03139999,468.680908,0.2352,0.13449999,85.6710968,29.9930992,0.2202,0,2.25,39.4241981,Sandstone
3154.68,0.0322,495.141387,0.23479999,0.1315,86.5524978,29.6791992,0.2192,0,2.25,36.7967987,Sandstone
3154.8324,0.03319999,523.095825,0.2344,0.12849999,87.1945037,29.3652992,0.21809999,0,2.25,34.1693992,Sandstone
3154.9848,0.03429999,552.628417,0.23399999,0.12549999,87.8756027,29.0513,0.21709999,0,2.25,31.5419998,Sandstone
3155.1372,0.03319999,590.552001,0.2378,0.12569999,87.3532028,29.0694007,0.21719999,0,2.23900008,34.2846984,Sandstone
3155.2896,0.03209999,631.879211,0.24199999,0.1262,86.3720016,29.1243,0.21739999,0,2.22679996,37.6222,Sandstone
3155.442,0.03119999,676.097412,0.24629999,0.12669999,85.4268035,29.1791,0.2176,0,2.21460008,40.9598007,Sandstone
3155.5944,0.0304,624.129028,0.24519999,0.1296,85.9141006,29.4757003,0.2157,0,2.21569991,43.6082,Sandstone
3155.7468,0.02969999,526.198974,0.2407,0.1339,86.0028991,29.9207,0.2124,0,2.2248001,45.8333015,Sandstone
3155.8992,0.02899999,443.634185,0.2363,0.13809999,85.6752014,30.3656997,0.20909999,0,2.23399996,48.0583,Sandstone
3156.0516,0.02869999,407.052398,0.2333,0.13969999,86.0335998,30.5268993,0.2069,0,2.24,48.9757995,Sandstone
3156.204,0.0291,440.622497,0.2334,0.1359,86.853302,30.1336994,0.2071,0,2.24,47.3390007,Sandstone
3156.3564,0.0295,476.961212,0.2334,0.1321,85.6641006,29.7404994,0.2072,0,2.24,45.702301,Sandstone
3156.5088,0.02989999,514.558227,0.2336,0.1286,87.6707,29.3759994,0.20749999,0,2.23979997,44.1632003,Sandstone
3156.6612,0.02989999,525.390686,0.23589999,0.1296,87.6348037,29.4796009,0.2105,0,2.23679995,44.2179985,Sandstone
3156.8136,0.02999999,536.45227,0.2381,0.1306,87.3714981,29.5832996,0.21349999,0,2.23370003,44.2728996,Sandstone
3156.966,0.02999999,547.745788,0.2404,0.1316,87.1801986,29.6868991,0.21649999,0,2.23070001,44.3278007,Sandstone
3157.1184,0.03079999,495.253204,0.2406,0.1367,86.6858978,30.2143993,0.21649999,0,2.23000001,41.6926002,Sandstone
3157.2708,0.03189999,432.427703,0.24029999,0.1429,84.6048965,30.8635997,0.2157,0,2.23000001,38.2849006,Sandstone
3157.4232,0.03319999,377.571807,0.23989999,0.1492,83.783699,31.5128002,0.2148,0,2.23000001,34.8773002,Sandstone
3157.5756,0.0329,326.484313,0.23649999,0.15309999,83.8694,31.9232006,0.21269999,0,2.23760008,35.5867996,Sandstone
3157.728,0.03099999,279.534088,0.2299,0.15469999,84.600502,32.0908012,0.20919999,0,2.25279998,40.4788017,Sandstone
3157.8804,0.0294,239.3358,0.22319999,0.15629999,86.1453018,32.2583999,0.20569999,0,2.26799988,45.3708,Sandstone
3158.0328,0.0283,225.339401,0.2187,0.1552,85.9111022,32.1413993,0.2029,0,2.27800011,49.0834007,Sandstone
3158.1852,0.0285,299.989685,0.22169999,0.14409999,85.1787033,30.9862003,0.2027,0,2.26889991,48.4950981,Sandstone
3158.3376,0.02859999,399.369995,0.2248,0.133,83.7500991,29.8309993,0.2025,0,2.25970005,47.9068984,Sandstone
3158.49,0.02879999,531.671997,0.22779999,0.12189999,82.1779022,28.6758003,0.20219999,0,2.25060009,47.3185997,Sandstone
3158.6424,0.028,544.2359,0.2211,0.11479999,82.1727981,27.9363994,0.19949999,0,2.26710009,49.8916015,Sandstone
3158.7948,0.0271,546.909301,0.21369999,0.1079,83.4253005,27.2262001,0.1967,0,2.28539991,52.6865997,Sandstone
3158.9472,0.0263,549.596618,0.2063,0.10109999,85.3370971,26.5160999,0.1938,0,2.30369997,55.4817008,Sandstone
3159.0996,0.02639999,552.678771,0.20379999,0.0987,85.5171966,26.2619991,0.1914,0,2.30800008,54.4161987,Sandstone
3159.252,0.027,555.981628,0.20399999,0.0986,84.1074981,26.2497997,0.1893,0,2.30500006,51.3041992,Sandstone
3159.4044,0.02769999,559.304077,0.20419999,0.09839999,82.4154968,26.2376003,0.18709999,0,2.3018999,48.1921997,Sandstone
3159.5568,0.02779999,545.079528,0.20149999,0.0973,81.3022994,26.1140995,0.18449999,0,2.30679988,47.3532981,Sandstone
3159.7092,0.0269,503.597412,0.1938,0.0943,82.5753021,25.8031997,0.18099999,0,2.32509994,50.3403015,Sandstone
3159.8616,0.026,465.27301,0.1861,0.0913,85.9662017,25.4923,0.17759999,0,2.3434,53.3274002,Sandstone
3160.014,0.02529999,431.213897,0.18,0.0895,89.7606964,25.3076992,0.17499999,0,2.35829997,55.5329017,Sandstone
3160.1664,0.02679999,412.225402,0.18909999,0.09969999,90.9796981,26.3715,0.18199999,0,2.33999991,50.0130004,Sandstone
3160.3188,0.0285,394.072387,0.1981,0.10999999,89.1616973,27.4351997,0.18899999,0,2.32170009,44.4930992,Sandstone
3160.4712,0.0305,376.718902,0.2072,0.1202,87.0474014,28.4990005,0.19599999,0,2.30349993,38.9730987,Sandstone
3160.6236,0.03229999,283.310394,0.19879999,0.12649999,86.3231964,29.1548995,0.19329999,0,2.32470011,33.1515998,Sandstone
3160.776,0.03449999,201.478103,0.18639999,0.13189999,83.9085998,29.7157001,0.18829999,0,2.35520005,27.2597999,Sandstone
3160.9284,0.0375,143.282806,0.17399999,0.13729999,77.9795989,30.2765007,0.1833,0,2.38569998,21.3680992,Sandstone
3161.0808,0.04039999,109.183403,0.1649,0.14239999,72.7936019,30.8050003,0.1772,0,2.40479993,17.2845993,Sandstone
3161.2332,0.0427,88.450798,0.15889999,0.1472,72.5232009,31.3048992,0.1699,0,2.41400003,14.8035001,Sandstone
3161.3856,0.04569999,71.6551971,0.15289999,0.15199999,73.8740997,31.8048,0.16269999,0,2.42309999,12.3224,Sandstone
3161.538,0.04989999,60.1236991,0.14859999,0.15659999,75.6850967,32.2887001,0.1585,0,2.43079996,9.78820037,Sandstone
3161.6904,0.0571,56.0747985,0.14949999,0.16079999,76.2332,32.7244987,0.16349999,0,2.43379998,7.09369993,Sandstone
3161.8428,0.06949999,52.2985,0.15039999,0.165,76.8534011,33.1604003,0.1684,0,2.4368999,4.39930009,Sandstone
3161.9952,0.1026,48.7765998,0.15139999,0.1692,78.7590026,33.5962982,0.17329999,0,2.43989992,1.70490002,Sandstone
3162.1476,0.10409999,49.2857017,0.15659999,0.17329999,79.3280029,34.0261993,0.1789,0,2.43109989,1.68200004,Sandstone
3162.3,0.10339999,49.9299011,0.16189999,0.17749999,79.4966964,34.4560012,0.1844,0,2.42199993,1.74600005,Sandstone
3162.4524,0.10279999,50.5826988,0.1673,0.1816,78.9338989,34.8857994,0.18999999,0,2.41289997,1.80999994,Sandstone
3162.6048,0.089,54.5358009,0.1711,0.1814,77.1116027,34.8628005,0.19169999,0,2.40370011,2.60759997,Sandstone
3162.7572,0.0771,60.4842987,0.1743,0.17919999,76.4708023,34.634201,0.19179999,0,2.39459991,3.73839998,Sandstone
3162.9096,0.06949999,67.0815963,0.17739999,0.177,76.7462005,34.4056015,0.19179999,0,2.38540005,4.86920022,Sandstone
3163.062,0.05719999,79.5365982,0.18039999,0.17139999,80.7218017,33.827301,0.19249999,0,2.37750005,7.91340017,Sandstone
3163.2144,0.04569999,103.948402,0.1832,0.16099999,87.990097,32.7392005,0.19419999,0,2.37140011,13.7472,Sandstone
3163.3668,0.03959999,135.852905,0.1859,0.15049999,85.8072967,31.6511001,0.1958,0,2.36529994,19.5811004,Sandstone
3163.5192,0.03629999,177.407196,0.18799999,0.1394,89.322998,30.5014991,0.19799999,0,2.36190009,24.2371997,Sandstone
3163.6716,0.0384,230.388198,0.1851,0.1243,90.3646011,28.9256992,0.20399999,0,2.37719988,20.7229003,Sandstone
3163.824,0.03909999,156.820297,0.1472,0.10909999,90.6983032,27.3498001,0.2099,0,2.39240002,17.208599,Sandstone
3163.9764,0.04219999,182.853103,0.1385,0.09399999,91.0561981,25.7740001,0.2158,0,2.40759992,13.6941995,Sandstone
3164.1288,0.0362,136.783706,0.1106,0.0832,92.7356033,24.6567001,0.18909999,0,2.45639991,17.3101997,Sandstone
